rowid;latitude;longitude;target;dbuiltup;dforest;drecreation;dbrr;dwrl;dwrn;dwrr;dcamping;dcaravan;dcross;dgolf;dheem;dhaven;dsafari;dwater;attr;dbath;lc;maxmeanhaz;maxstdhaz;exp
25176.0;246107.101470902;551266.994162007;1;252.0;40.0;734.0;3236.0;1059.0;3218.0;2159.0;11938.0;1093.0;16783.0;21819.0;6913.0;1553.0;332.0;5.0;8697.0;3.0;-99.0;0.0
25180.0;248107.101870902;551266.994162007;1;224.0;212.0;769.0;3672.0;1482.0;3651.0;2224.0;11454.0;937.0;17283.0;22231.0;7192.0;2009.0;289.0;5.0;8382.0;3.0;-99.0;0.0
25185.0;250607.102370902;551266.994162007;2;633.0;176.0;885.0;4123.0;1940.0;4099.0;1732.0;10972.0;993.0;17783.0;22646.0;7494.0;2482.0;729.0;5.0;8086.0;3.0;-99.0;0.0
25188.0;252107.102670902;551266.994162007;1;947.0;574.0;1160.0;4584.0;1767.0;4558.0;1245.0;10492.0;1246.0;17567.0;23064.0;7817.0;2964.0;940.0;4.0;7811.0;3.0;-99.0;0.0
25195.0;255607.103370902;551266.994162007;1;940.0;1050.0;970.0;5052.0;1290.0;5025.0;777.0;10013.0;1618.0;17258.0;23485.0;7783.0;3451.0;975.0;4.0;7558.0;5.0;-99.0;0.0
25225.0;270607.106370902;551266.994162007;8;459.0;870.0;603.0;5526.0;798.0;5498.0;394.0;9537.0;2045.0;16957.0;23910.0;7554.0;3942.0;610.0;5.0;7330.0;5.0;-99.0;0.0
25226.0;271107.106470902;551266.994162007;3;8.0;461.0;341.0;6004.0;330.0;5975.0;398.0;9063.0;2500.0;16666.0;24337.0;7353.0;4434.0;542.0;1.0;7131.0;1.0;-99.0;0.0
25228.0;272107.106670902;551266.994162007;1;0.0;399.0;119.0;6485.0;61.0;6456.0;800.0;8592.0;2969.0;16386.0;24767.0;7180.0;4928.0;331.0;5.0;6962.0;1.0;-99.0;0.0
25240.0;112107.0746709;550766.994062007;1;408.0;599.0;341.0;6969.0;546.0;6939.0;1273.0;8124.0;3447.0;16115.0;25200.0;7039.0;5423.0;443.0;5.0;6825.0;5.0;-99.0;0.0
25250.0;155759.328180554;550619.527812321;1;800.0;721.0;648.0;7455.0;1045.0;7425.0;1280.0;7661.0;3930.0;15856.0;25635.0;6931.0;5919.0;547.0;4.0;6723.0;5.0;-99.0;0.0
25307.0;184107.089070901;550766.994062007;2;1269.0;227.0;1039.0;7943.0;1043.0;7912.0;782.0;7203.0;4417.0;15609.0;26073.0;6857.0;6416.0;228.0;1.0;6656.0;5.0;-99.0;0.0
25320.0;190607.090370901;550766.994062007;4;1191.0;69.0;1188.0;8432.0;768.0;8401.0;286.0;6750.0;4907.0;15374.0;26512.0;6820.0;6913.0;323.0;4.0;6627.0;5.0;-99.0;0.0
25321.0;191107.090470901;550766.994062007;1;743.0;556.0;778.0;8922.0;614.0;8891.0;198.0;6305.0;5398.0;15152.0;26954.0;6454.0;7410.0;364.0;4.0;6636.0;1.0;-99.0;0.0
25322.0;191607.090570901;550766.994062007;3;264.0;844.0;521.0;9414.0;335.0;9382.0;691.0;5868.0;5891.0;14943.0;27398.0;6020.0;7908.0;340.0;5.0;6682.0;1.0;-99.0;0.0
25323.0;192107.090670901;550766.994062007;5;93.0;677.0;509.0;9906.0;89.0;9874.0;1190.0;5442.0;6385.0;14748.0;27844.0;5596.0;8406.0;69.0;5.0;6765.0;1.0;-99.0;0.0
25324.0;192607.090770901;550766.994062007;1;239.0;838.0;273.0;10399.0;501.0;10367.0;1690.0;5031.0;6880.0;14568.0;28291.0;5186.0;8904.0;466.0;5.0;6883.0;1.0;-99.0;0.0
25325.0;193107.090870901;550766.994062007;8;642.0;894.0;321.0;10893.0;986.0;10860.0;2190.0;4636.0;7376.0;14403.0;28740.0;4792.0;9403.0;62.0;5.0;7035.0;1.0;-99.0;0.0
25326.0;193607.090970901;550766.994062007;2;997.0;1057.0;768.0;11387.0;1463.0;11354.0;2198.0;4264.0;7872.0;14253.0;29191.0;4420.0;9901.0;399.0;4.0;7219.0;1.0;-99.0;0.0
25327.0;194107.091070901;550766.994062007;6;1441.0;942.0;1256.0;11882.0;1816.0;11849.0;2258.0;3920.0;8369.0;14116.0;29644.0;4076.0;10400.0;703.0;4.0;7431.0;1.0;-99.0;0.0
25329.0;195107.091270901;550766.994062007;1;1912.0;629.0;1750.0;12377.0;1835.0;12344.0;2182.0;3613.0;8866.0;13989.0;30098.0;3766.0;10899.0;632.0;5.0;7671.0;1.0;-99.0;0.0
25331.0;196107.091470901;550766.994062007;2;2393.0;603.0;2247.0;12872.0;1949.0;12839.0;2163.0;3351.0;9363.0;13879.0;30553.0;3501.0;11398.0;609.0;4.0;7934.0;1.0;-99.0;0.0
25334.0;197607.091770901;550766.994062007;1;2103.0;899.0;2738.0;13368.0;2169.0;13335.0;2234.0;3146.0;9861.0;13786.0;31010.0;3289.0;11897.0;903.0;5.0;8220.0;1.0;-99.0;0.0
25339.0;200107.092270901;550766.994062007;1;1615.0;1324.0;2958.0;13864.0;2469.0;13831.0;2399.0;3009.0;10359.0;13711.0;31468.0;3143.0;12396.0;1178.0;4.0;8525.0;1.0;-99.0;0.0
25363.0;212107.094670901;550766.994062007;1;1134.0;1788.0;2901.0;14360.0;2159.0;14327.0;2650.0;2952.0;10857.0;13654.0;31927.0;3072.0;12895.0;1347.0;5.0;8848.0;1.0;-99.0;0.0
25367.0;214107.095070901;550766.994062007;1;682.0;1770.0;2525.0;14857.0;1847.0;14824.0;2964.0;2978.0;11355.0;13615.0;32388.0;3081.0;13394.0;1480.0;5.0;9187.0;1.0;-99.0;0.0
25371.0;216107.095470901;550766.994062007;1;361.0;1725.0;2026.0;15354.0;1631.0;15321.0;3324.0;3086.0;11853.0;13594.0;32849.0;3169.0;13894.0;1032.0;5.0;9541.0;1.0;-99.0;0.0
25373.0;217107.095670901;550766.994062007;1;504.0;1313.0;1528.0;15851.0;1553.0;15817.0;3717.0;3268.0;12352.0;13591.0;33312.0;3328.0;14393.0;663.0;5.0;9906.0;1.0;-99.0;0.0
25374.0;217607.095770901;550766.994062007;1;859.0;821.0;1032.0;16348.0;1631.0;16315.0;4133.0;3511.0;12850.0;13607.0;33776.0;3551.0;14892.0;559.0;4.0;10284.0;1.0;-99.0;0.0
25375.0;218107.095870901;550766.994062007;1;582.0;351.0;543.0;16846.0;1496.0;16812.0;4566.0;3805.0;13349.0;13642.0;34241.0;3825.0;15392.0;418.0;5.0;10671.0;1.0;-99.0;0.0
25376.0;218607.095970901;550766.994062007;1;99.0;21.0;67.0;17343.0;1427.0;17309.0;4820.0;4119.0;13848.0;13694.0;34707.0;4138.0;15891.0;84.0;0.0;11067.0;1.0;-99.0;0.0
25377.0;219107.096070901;550766.994062007;5;32.0;411.0;381.0;17841.0;1524.0;17807.0;4528.0;4460.0;14347.0;13764.0;35174.0;4485.0;16391.0;271.0;5.0;11471.0;1.0;-99.0;0.0
25378.0;219607.096170901;550766.994062007;17;523.0;773.0;871.0;18339.0;1690.0;18305.0;4274.0;4829.0;14846.0;13445.0;35641.0;4858.0;16890.0;380.0;4.0;11883.0;1.0;-99.0;0.0
25391.0;226107.097470901;550766.994062007;3;1002.0;1235.0;1367.0;18836.0;1787.0;18803.0;4065.0;5220.0;15345.0;12946.0;36110.0;5252.0;17390.0;54.0;4.0;12301.0;5.0;-99.0;0.0
25419.0;240107.100270902;550766.994062007;1;1316.0;1367.0;1865.0;19334.0;1875.0;19301.0;3910.0;5628.0;15649.0;12448.0;36579.0;5663.0;17889.0;106.0;3.0;12725.0;5.0;-99.0;0.0
25421.0;241107.100470902;550766.994062007;2;1652.0;1597.0;2274.0;19833.0;2043.0;19799.0;3815.0;6050.0;15176.0;11950.0;37049.0;6087.0;18389.0;435.0;5.0;13154.0;1.0;-99.0;0.0
25422.0;241607.100570902;550766.994062007;4;1824.0;1350.0;2621.0;20331.0;2280.0;20297.0;3784.0;6484.0;14704.0;11453.0;37520.0;6522.0;18889.0;749.0;4.0;13588.0;1.0;-99.0;0.0
25423.0;242107.100670902;550766.994062007;6;1803.0;873.0;2771.0;20829.0;2591.0;20795.0;3818.0;6926.0;14235.0;10955.0;37992.0;6965.0;19388.0;853.0;4.0;14025.0;5.0;-99.0;0.0
25429.0;245107.101270902;550766.994062007;4;1492.0;435.0;2796.0;21327.0;2954.0;21293.0;3754.0;7375.0;13767.0;10458.0;38465.0;7416.0;19888.0;439.0;4.0;14344.0;5.0;-99.0;0.0
25431.0;246107.101470902;550766.994062007;1;1061.0;49.0;2909.0;21826.0;2857.0;21792.0;3254.0;7831.0;13302.0;9961.0;38938.0;7325.0;20388.0;192.0;5.0;13988.0;5.0;-99.0;0.0
25432.0;246607.101570902;550766.994062007;2;715.0;444.0;3100.0;22324.0;2389.0;22290.0;2754.0;8292.0;12840.0;9464.0;39411.0;6848.0;20887.0;590.0;4.0;13642.0;5.0;-99.0;0.0
25433.0;247107.101670902;550766.994062007;1;413.0;595.0;3289.0;22823.0;1934.0;22789.0;2254.0;8757.0;12381.0;8968.0;39886.0;6373.0;21387.0;1033.0;4.0;13305.0;5.0;-99.0;0.0
25439.0;250107.102270902;550766.994062007;1;433.0;942.0;2869.0;23322.0;1501.0;23288.0;1754.0;9225.0;11924.0;8472.0;40361.0;5903.0;21887.0;974.0;5.0;12979.0;5.0;-99.0;0.0
25450.0;255607.103370902;550766.994062007;2;723.0;1295.0;2479.0;23820.0;1068.0;23786.0;1254.0;9697.0;11472.0;7976.0;40836.0;5439.0;22386.0;1152.0;4.0;12664.0;5.0;-99.0;0.0
25468.0;264607.105170902;550766.994062007;1;1150.0;1704.0;2135.0;24319.0;653.0;24285.0;754.0;10172.0;11024.0;7481.0;41313.0;4981.0;22886.0;837.0;2.0;12361.0;5.0;-99.0;0.0
25477.0;269107.106070902;550766.994062007;1;1619.0;1915.0;1863.0;24818.0;184.0;24784.0;255.0;10649.0;10580.0;6987.0;41789.0;4531.0;23386.0;339.0;3.0;12071.0;5.0;-99.0;0.0
25482.0;271607.106570902;550766.994062007;1;1497.0;1657.0;1496.0;25317.0;194.0;25283.0;125.0;11128.0;10141.0;6494.0;42267.0;4093.0;23886.0;156.0;3.0;11795.0;5.0;-99.0;0.0
25491.0;110107.0742709;550266.993962007;2;1015.0;1401.0;1023.0;25816.0;546.0;25781.0;619.0;11608.0;9709.0;6002.0;42745.0;3671.0;24385.0;652.0;4.0;11535.0;5.0;-99.0;0.0
25492.0;110607.0743709;550266.993962007;1;551.0;966.0;596.0;26315.0;236.0;26280.0;1118.0;12090.0;9283.0;5511.0;43223.0;3271.0;24885.0;1069.0;4.0;11291.0;5.0;-99.0;0.0
25493.0;111107.0744709;550266.993962007;4;250.0;493.0;362.0;26814.0;173.0;26779.0;1618.0;12574.0;8865.0;5022.0;43702.0;2903.0;25385.0;595.0;5.0;11063.0;3.0;-99.0;0.0
25500.0;114607.0751709;550266.993962007;2;72.0;124.0;548.0;27313.0;34.0;27278.0;2118.0;13059.0;8456.0;4536.0;44181.0;2578.0;25885.0;256.0;2.0;10606.0;3.0;-99.0;0.0
25508.0;156119.582412873;550276.161789486;2;538.0;352.0;963.0;27812.0;33.0;27777.0;2618.0;13545.0;8057.0;4053.0;44661.0;2318.0;26385.0;71.0;5.0;10125.0;5.0;-99.0;0.0
25554.0;179107.088070901;550266.993962007;1;1028.0;224.0;1428.0;28311.0;32.0;28276.0;3118.0;14032.0;7670.0;3574.0;45141.0;2141.0;26884.0;166.0;5.0;9647.0;5.0;-99.0;0.0
25555.0;179607.088170901;550266.993962007;1;1253.0;560.0;1296.0;28810.0;172.0;28776.0;3618.0;14520.0;7297.0;3102.0;45621.0;2070.0;27384.0;595.0;4.0;9171.0;1.0;-99.0;0.0
25577.0;190607.090370901;550266.993962007;1;984.0;963.0;1179.0;29309.0;595.0;29275.0;4118.0;15008.0;6939.0;2640.0;46102.0;2116.0;27884.0;605.0;3.0;8698.0;1.0;-99.0;0.0
25579.0;191607.090570901;550266.993962007;1;902.0;1428.0;1264.0;29808.0;818.0;29774.0;4345.0;15498.0;6601.0;2196.0;46584.0;2273.0;28384.0;934.0;4.0;8228.0;1.0;-99.0;0.0
25585.0;194607.091170901;550266.993962007;2;1040.0;1911.0;1518.0;30307.0;772.0;30273.0;3985.0;15988.0;6284.0;1777.0;47066.0;2520.0;28884.0;899.0;2.0;7762.0;1.0;-99.0;0.0
25586.0;195107.091270901;550266.993962007;2;1152.0;2401.0;1854.0;30807.0;885.0;30772.0;3659.0;16478.0;5991.0;1395.0;47548.0;2833.0;29384.0;561.0;4.0;7300.0;1.0;-99.0;0.0
25587.0;195607.091370901;550266.993962007;1;861.0;2662.0;1923.0;31306.0;1024.0;31271.0;3375.0;16970.0;5728.0;1086.0;48030.0;3194.0;29883.0;552.0;5.0;6844.0;1.0;-99.0;0.0
25588.0;196107.091470901;550266.993962007;2;630.0;2474.0;1426.0;31805.0;1242.0;31771.0;3146.0;17056.0;5498.0;905.0;48513.0;3588.0;30383.0;340.0;5.0;6394.0;5.0;-99.0;0.0
25593.0;198607.091970901;550266.993962007;1;679.0;2378.0;932.0;32305.0;1570.0;32270.0;2983.0;16840.0;5304.0;921.0;48997.0;4006.0;30883.0;256.0;5.0;5952.0;5.0;-99.0;0.0
25596.0;200107.092270901;550266.993962007;1;322.0;2382.0;445.0;32804.0;1971.0;32769.0;2899.0;16636.0;5153.0;1171.0;49480.0;4441.0;31383.0;426.0;5.0;5520.0;5.0;-99.0;0.0
25599.0;201607.092570901;550266.993962007;1;83.0;2476.0;105.0;33303.0;2409.0;33269.0;2900.0;16446.0;5046.0;1546.0;49964.0;4772.0;31883.0;870.0;2.0;5100.0;5.0;-99.0;0.0
25603.0;203607.092970901;550266.993962007;1;106.0;2655.0;344.0;33803.0;2868.0;33768.0;2982.0;16268.0;4988.0;1976.0;50448.0;4862.0;32383.0;723.0;1.0;4697.0;5.0;-99.0;0.0
25605.0;204607.093170901;550266.993962007;3;358.0;2695.0;821.0;34302.0;3264.0;34267.0;3140.0;16104.0;4979.0;2433.0;50933.0;4558.0;32883.0;319.0;4.0;4313.0;5.0;-99.0;0.0
25606.0;205107.093270901;550266.993962007;5;775.0;2636.0;1315.0;34801.0;3481.0;34767.0;3365.0;15954.0;5020.0;2905.0;51417.0;4216.0;33383.0;410.0;5.0;3956.0;17.0;-99.0;0.0
25607.0;205607.093370901;550266.993962007;2;1066.0;2612.0;1582.0;35114.0;3365.0;35079.0;3507.0;15833.0;5036.0;3215.0;51714.0;3990.0;33696.0;528.0;5.0;3721.0;17.0;-99.0;0.0
25608.0;206107.093470901;550266.993962007;1;3478.0;1853.0;2999.0;8292.0;2924.0;45982.0;3607.0;9095.0;6013.0;31339.0;45318.0;4165.0;9915.0;606.0;5.0;5263.0;17.0;-99.0;0.0
25625.0;214607.095170901;550266.993962007;1;3138.0;1495.0;2642.0;7924.0;2570.0;45714.0;3249.0;8727.0;5646.0;31657.0;45040.0;3820.0;10230.0;329.0;5.0;4919.0;31.0;-99.0;0.0
25626.0;215107.095270901;550266.993962007;1;2647.0;1030.0;2150.0;7466.0;2077.0;45265.0;2758.0;8253.0;5170.0;31984.0;44583.0;3327.0;10559.0;0.0;5.0;4556.0;31.0;-99.0;0.0
25627.0;215607.095370901;550266.993962007;1;2149.0;576.0;1654.0;7010.0;1578.0;44808.0;2262.0;7778.0;4693.0;32017.0;44118.0;2827.0;10899.0;38.0;5.0;4220.0;32.0;-99.0;0.0
25628.0;216107.095470901;550266.993962007;1;1652.0;129.0;1160.0;6560.0;1080.0;44352.0;1769.0;7305.0;4221.0;31537.0;43655.0;2328.0;11252.0;193.0;5.0;3919.0;32.0;-99.0;0.0
25630.0;217107.095670901;550266.993962007;1;1159.0;252.0;676.0;6118.0;583.0;43897.0;1282.0;6836.0;3757.0;31058.0;43192.0;1829.0;11615.0;477.0;5.0;3662.0;32.0;-99.0;0.0
25633.0;218607.095970901;550266.993962007;2;668.0;282.0;200.0;5686.0;90.0;43442.0;809.0;6372.0;3302.0;30580.0;42730.0;1330.0;11988.0;3.0;5.0;3458.0;32.0;-99.0;0.0
25634.0;219107.096070901;550266.993962007;2;169.0;0.0;228.0;5265.0;396.0;42989.0;409.0;5914.0;2863.0;30102.0;42269.0;833.0;12371.0;0.0;3.0;3254.0;18.0;-99.0;0.0
25636.0;220107.096270901;550266.993962007;2;22.0;0.0;270.0;4860.0;300.0;42537.0;317.0;5464.0;2447.0;29625.0;41809.0;345.0;12761.0;308.0;5.0;2809.0;18.0;-99.0;0.0
25661.0;232607.098770901;550266.993962007;1;5.0;13.0;371.0;4439.0;112.0;42129.0;553.0;5006.0;2036.0;29145.0;41389.0;122.0;13184.0;441.0;5.0;2364.0;17.0;-99.0;0.0
25662.0;233107.098870901;550266.993962007;1;323.0;108.0;0.0;4025.0;136.0;41712.0;472.0;4545.0;1659.0;28655.0;40962.0;351.0;13620.0;186.0;5.0;1930.0;17.0;-99.0;0.0
25666.0;235107.099270901;550266.993962007;2;0.0;405.0;356.0;3621.0;275.0;41258.0;370.0;4075.0;1366.0;28138.0;40497.0;862.0;14077.0;32.0;0.0;1531.0;17.0;-99.0;0.0
25667.0;235607.099370901;550266.993962007;1;272.0;674.0;522.0;3367.0;652.0;40913.0;590.0;3762.0;1284.0;27772.0;40146.0;1240.0;14396.0;124.0;0.0;1329.0;17.0;-99.0;0.0
25668.0;236107.099470901;550266.993962007;1;2661.0;2278.0;3099.0;22032.0;13027.0;18058.0;2534.0;15141.0;20526.0;13947.0;16223.0;6783.0;9842.0;1655.0;4.0;9645.0;30.0;-99.0;0.0
25669.0;236607.099570902;550266.993962007;3;2641.0;2241.0;3117.0;21641.0;12683.0;18171.0;2381.0;15398.0;20338.0;14192.0;16325.0;6993.0;9863.0;1352.0;5.0;9658.0;30.0;-99.0;0.0
25679.0;241607.100570902;550266.993962007;7;2494.0;1872.0;3064.0;21181.0;12284.0;17887.0;2284.0;15708.0;20126.0;14484.0;16459.0;7264.0;9907.0;1011.0;5.0;9693.0;30.0;-99.0;0.0
25688.0;246107.101470902;550266.993962007;2;2098.0;1418.0;2672.0;20690.0;11829.0;17408.0;2184.0;16103.0;19830.0;14866.0;16510.0;7478.0;10075.0;719.0;5.0;9852.0;30.0;-99.0;0.0
25689.0;246607.101570902;550266.993962007;1;1732.0;986.0;2303.0;20191.0;11368.0;16924.0;2185.0;16515.0;19530.0;15266.0;16568.0;7715.0;10275.0;461.0;5.0;10044.0;30.0;-99.0;0.0
25690.0;247107.101670902;550266.993962007;1;1416.0;642.0;1989.0;19692.0;10909.0;16440.0;2297.0;16932.0;19239.0;15670.0;16641.0;7974.0;10494.0;246.0;5.0;10256.0;30.0;-99.0;0.0
25695.0;249607.102170902;550266.993962007;4;1215.0;582.0;1764.0;19193.0;10455.0;15958.0;2507.0;17353.0;18956.0;16077.0;16728.0;7839.0;10733.0;44.0;5.0;10489.0;1.0;-99.0;0.0
25696.0;250107.102270902;550266.993962007;3;1137.0;851.0;1638.0;18694.0;10005.0;15477.0;2271.0;17778.0;18682.0;16489.0;16830.0;7733.0;10989.0;210.0;3.0;10471.0;1.0;-99.0;0.0
25707.0;255607.103370902;550266.993962007;1;1233.0;1218.0;1646.0;18195.0;9560.0;14997.0;1795.0;18206.0;18418.0;16888.0;16946.0;7658.0;11262.0;670.0;4.0;10239.0;1.0;-99.0;0.0
25725.0;264607.105170902;550266.993962007;1;1265.0;1628.0;1346.0;17696.0;9120.0;14519.0;1336.0;18639.0;18164.0;16829.0;17076.0;7615.0;11549.0;416.0;3.0;10026.0;1.0;-99.0;0.0
25742.0;273107.106870902;550266.993962007;3;795.0;1493.0;926.0;17197.0;8687.0;14042.0;920.0;19075.0;17920.0;16781.0;17219.0;7605.0;11851.0;90.0;5.0;9835.0;3.0;-99.0;0.0
25743.0;273607.106970902;550266.993962007;2;369.0;993.0;592.0;16699.0;8262.0;13567.0;595.0;19513.0;17687.0;16742.0;17376.0;7628.0;12166.0;574.0;5.0;9666.0;3.0;-99.0;0.0
25747.0;110107.0742709;549766.993862007;1;133.0;494.0;207.0;16200.0;7846.0;13094.0;601.0;19955.0;17465.0;16719.0;17530.0;7684.0;12493.0;800.0;1.0;9520.0;5.0;-99.0;0.0
25748.0;110607.0743709;549766.993862007;2;12.0;34.0;275.0;15702.0;7440.0;12622.0;896.0;20399.0;17254.0;16304.0;17695.0;7771.0;12831.0;1053.0;0.0;9398.0;5.0;-99.0;0.0
25749.0;111107.0744709;549766.993862007;1;351.0;212.0;189.0;15203.0;7045.0;12153.0;1316.0;20846.0;17056.0;15805.0;17873.0;7889.0;13179.0;687.0;5.0;9302.0;5.0;-99.0;0.0
25751.0;112107.0746709;549766.993862007;13;765.0;710.0;638.0;14705.0;6666.0;11687.0;1302.0;21295.0;16869.0;15307.0;18063.0;8036.0;13536.0;204.0;5.0;9231.0;5.0;-99.0;0.0
25755.0;114107.0750709;549766.993862007;2;1224.0;1210.0;1127.0;14207.0;6303.0;11223.0;1011.0;21747.0;16695.0;14808.0;18264.0;8212.0;13902.0;322.0;5.0;9186.0;1.0;-99.0;0.0
25756.0;114607.0751709;549766.993862007;1;1309.0;1709.0;1623.0;13709.0;5959.0;10763.0;920.0;22200.0;16533.0;14309.0;17919.0;8413.0;14276.0;735.0;5.0;9169.0;1.0;-99.0;0.0
25764.0;131094.754951765;549754.766862794;1;1241.0;2209.0;1250.0;13211.0;5640.0;10306.0;1081.0;22656.0;16386.0;13811.0;17551.0;8639.0;14658.0;504.0;3.0;9179.0;1.0;-99.0;0.0
25810.0;177107.087670901;549766.993862007;1;755.0;2488.0;752.0;12714.0;5348.0;9854.0;1403.0;23113.0;16252.0;13313.0;17189.0;8887.0;15046.0;584.0;5.0;9216.0;1.0;-99.0;0.0
25814.0;179107.088070901;549766.993862007;4;302.0;2587.0;263.0;12216.0;5088.0;9406.0;1710.0;23572.0;16133.0;12814.0;16834.0;9156.0;15441.0;433.0;5.0;9280.0;1.0;-99.0;0.0
25815.0;179607.088170901;549766.993862007;1;133.0;2768.0;85.0;11719.0;4866.0;8964.0;1671.0;24033.0;16028.0;12316.0;16487.0;9443.0;15842.0;711.0;5.0;9370.0;1.0;-99.0;0.0
25838.0;191107.090470901;549766.993862007;1;460.0;3007.0;576.0;11222.0;4687.0;8528.0;1769.0;24495.0;15938.0;11818.0;16147.0;9748.0;16249.0;362.0;5.0;9486.0;1.0;-99.0;0.0
25843.0;193607.090970901;549766.993862007;2;937.0;3021.0;1057.0;10725.0;4542.0;8100.0;1815.0;24959.0;15864.0;11321.0;15816.0;10068.0;16660.0;253.0;5.0;9626.0;1.0;-99.0;0.0
25844.0;194107.091070901;549766.993862007;1;832.0;2690.0;1433.0;10229.0;4421.0;7680.0;1519.0;25424.0;15805.0;10823.0;15495.0;9975.0;17077.0;208.0;5.0;9790.0;1.0;-99.0;0.0
25845.0;194607.091170901;549766.993862007;1;759.0;2418.0;1868.0;9733.0;4340.0;7271.0;1344.0;25890.0;15762.0;10326.0;15183.0;9676.0;17497.0;160.0;5.0;9974.0;1.0;-99.0;0.0
25848.0;196107.091470901;549766.993862007;5;931.0;2227.0;2328.0;9237.0;4313.0;6874.0;1330.0;26358.0;15735.0;9829.0;14881.0;9393.0;17922.0;315.0;5.0;10179.0;1.0;-99.0;0.0
25850.0;197107.091670901;549766.993862007;1;1241.0;2123.0;2187.0;8742.0;4279.0;6490.0;1493.0;26548.0;15723.0;9332.0;14590.0;9130.0;18351.0;810.0;5.0;10126.0;1.0;-99.0;0.0
25853.0;198607.091970901;549766.993862007;1;1317.0;2096.0;1692.0;8247.0;4270.0;6124.0;1786.0;26635.0;15728.0;8836.0;14310.0;8654.0;18783.0;957.0;4.0;9629.0;1.0;-99.0;0.0
25854.0;199107.092070901;549766.993862007;1;828.0;2186.0;1202.0;7753.0;4302.0;5778.0;2157.0;26730.0;15748.0;8340.0;14043.0;8155.0;19023.0;1195.0;5.0;9133.0;1.0;-99.0;0.0
25855.0;199607.092170901;549766.993862007;1;372.0;2022.0;724.0;7260.0;4293.0;5455.0;2572.0;26835.0;15784.0;7845.0;13789.0;7656.0;19271.0;1563.0;5.0;8637.0;1.0;-99.0;0.0
25862.0;203107.092870901;549766.993862007;1;149.0;1602.0;293.0;6768.0;4311.0;5161.0;3010.0;26948.0;15836.0;7350.0;13548.0;7158.0;19529.0;1200.0;4.0;8142.0;1.0;-99.0;0.0
25866.0;205107.093270901;549766.993862007;5;11.0;1224.0;114.0;6278.0;4260.0;4900.0;2722.0;27070.0;15903.0;6856.0;13322.0;6660.0;19796.0;958.0;2.0;7647.0;3.0;-99.0;0.0
25867.0;205607.093370901;549766.993862007;1;427.0;958.0;302.0;5789.0;4266.0;4674.0;2288.0;27201.0;15986.0;6363.0;13111.0;6162.0;20071.0;517.0;5.0;7153.0;3.0;-99.0;0.0
25870.0;207107.093670901;549766.993862007;1;136.0;708.0;254.0;5302.0;4258.0;4489.0;1888.0;27340.0;16083.0;5871.0;12916.0;5664.0;20356.0;179.0;1.0;6660.0;5.0;-99.0;0.0
25872.0;208107.093870901;549766.993862007;1;384.0;500.0;230.0;4817.0;3938.0;4199.0;1530.0;27488.0;16196.0;5381.0;12738.0;5167.0;20648.0;472.0;5.0;6169.0;5.0;-99.0;0.0
25880.0;212107.094670901;549766.993862007;1;706.0;661.0;683.0;4336.0;3657.0;3754.0;1265.0;27644.0;16323.0;4893.0;12577.0;4670.0;20510.0;755.0;5.0;5678.0;1.0;-99.0;0.0
25888.0;216107.095470901;549766.993862007;1;784.0;1045.0;1175.0;3860.0;3413.0;3325.0;1159.0;27808.0;16465.0;4407.0;12434.0;4174.0;20010.0;945.0;5.0;5189.0;1.0;-99.0;0.0
25892.0;218107.095870901;549766.993862007;1;871.0;1488.0;1176.0;3391.0;3205.0;2919.0;1236.0;27980.0;16620.0;3925.0;12310.0;3679.0;19510.0;448.0;5.0;4703.0;1.0;-99.0;0.0
25893.0;218607.095970901;549766.993862007;2;1157.0;1757.0;1367.0;2930.0;3036.0;2546.0;1487.0;28159.0;16788.0;3448.0;12205.0;3186.0;19010.0;83.0;5.0;4220.0;1.0;-99.0;0.0
25894.0;219107.096070901;549766.993862007;6;1415.0;1539.0;1249.0;2466.0;2640.0;2224.0;1842.0;28347.0;16970.0;2978.0;12120.0;2696.0;18510.0;363.0;5.0;3741.0;1.0;-99.0;0.0
25912.0;228107.097870901;549766.993862007;1;1111.0;1337.0;884.0;2020.0;2154.0;1977.0;2253.0;28542.0;17165.0;2521.0;12054.0;2210.0;18010.0;443.0;5.0;3269.0;1.0;-99.0;0.0
25916.0;230107.098270901;549766.993862007;1;904.0;1058.0;701.0;1591.0;1676.0;1819.0;2692.0;28744.0;17371.0;2082.0;12010.0;1731.0;17511.0;702.0;5.0;2807.0;1.0;-99.0;0.0
25920.0;232107.098670901;549766.993862007;1;944.0;975.0;791.0;1180.0;1215.0;1760.0;3148.0;28954.0;17589.0;1660.0;11986.0;1270.0;17011.0;225.0;5.0;2359.0;1.0;-99.0;0.0
25922.0;233107.098870901;549766.993862007;1;1192.0;782.0;1116.0;803.0;798.0;1747.0;3613.0;29171.0;17819.0;1236.0;11980.0;852.0;16511.0;318.0;5.0;1938.0;1.0;-99.0;0.0
25923.0;233607.098970901;549766.993862007;2;1529.0;774.0;1417.0;559.0;403.0;1583.0;4086.0;29168.0;18055.0;893.0;11986.0;577.0;16011.0;804.0;5.0;1564.0;1.0;-99.0;0.0
25924.0;234107.099070901;549766.993862007;1;1666.0;978.0;1267.0;691.0;30.0;1346.0;4565.0;28670.0;17555.0;753.0;12014.0;654.0;15511.0;485.0;5.0;1279.0;41.0;-99.0;0.0
